       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      36.243910     2940.004490      458.478810      438.788220   4.5 8.096 3.472 8.953      291.956552          339.55 -14.0
      52.780840     2932.369900      484.715600      481.042010   0.8 10.630 2.139 10.956      292.508470         396.328 -26.2
      12.711843     2948.606440     2240.106920     2135.133700   4.9 11.394 1.737 11.559     1329.334570         1791.32 -25.8
      47.604390     2936.036023      291.087290      308.604210  -5.7 8.064 3.488 8.929      185.483341         238.617 -22.3
      16.195120     2948.410547     2162.146940     2038.044110   6.1 9.689 2.633 10.213     1331.522787         1641.27 -18.9
      16.266967     2944.947247     1854.037320     1773.626930   4.5 13.153 0.812 12.949     1057.341168         1549.65 -31.8
      32.405523     2934.602860      608.245800      564.658210   7.7 15.597 -0.474 14.880      327.325953         520.611 -37.1
       8.674890     2947.449193     2074.130030     1998.282560   3.8 14.051 0.339 13.658     1158.363854         1781.38 -35.0
      24.542927     2938.478040      980.095310      943.236770   3.9 15.822 -0.592 15.057      524.538296         873.846 -40.0
      29.483263     2944.172073      616.610030      639.735600  -3.6 7.728 3.665 8.663      395.634086         490.406 -19.3
      31.320653     2934.942307      649.199130      603.127970   7.6 16.158 -0.769 15.323      344.579456         562.757 -38.8
      29.459920     2940.013733      677.065110      651.398140   3.9 11.886 1.478 11.948      397.400327         552.844 -28.1
       0.423423     2955.700293     2862.202680     2805.732600   2.0 12.400 1.208 12.354     1660.632164         2409.69 -31.1
      31.744413     2942.997967      557.649440      555.386350   0.4 7.202 3.942 8.248      361.659763         419.978 -13.9
      13.028680     2949.435480     2292.343110     2185.053040   4.9 10.565 2.173 10.904     1385.323667         1797.42 -22.9
      53.252957     2933.766957      505.016880      500.784020   0.8 8.733 3.136 9.457      317.357872          393.83 -19.4
      39.947247     2933.937990      388.655970      375.527610   3.5 12.762 1.017 12.640      223.644102         325.207 -31.2
      39.100507     2938.976540      402.107670      392.755830   2.4 8.323 3.352 9.134      254.854413         305.697 -16.6
      16.816617     2944.260373     1761.857030     1691.048570   4.2 13.840 0.450 13.491      988.857780         1500.44 -34.1
      44.142713     2932.206857      359.008500      359.697510  -0.2 12.893 0.948 12.744      205.964998         312.429 -34.1
      11.729597     2952.138927     2275.149370     2220.916570   2.4 7.861 3.595 8.768     1455.815383         1708.34 -14.8
      28.137020     2931.985167      844.824620      787.663970   7.3 20.815 -3.219 19.002      396.674544         807.389 -50.9
      15.003883     2951.148750     2361.305210     2264.699350   4.3 7.551 3.758 8.523     1520.564891         1728.16 -12.0
      23.685880     2943.549267     1044.426800     1046.476850  -0.2 11.451 1.707 11.604      619.003333         879.147 -29.6
      15.052393     2948.624017     2234.789170     2111.261110   5.9 10.076 2.430 10.518     1364.899166         1716.35 -20.5
       0.632227     2952.768813     2422.208240     2355.489250   2.8 15.331 -0.334 14.670     1311.976456         2159.37 -39.2
       9.016937     2950.881847     2206.461880     2163.925370   2.0 10.618 2.145 10.946     1331.867194         1782.34 -25.3
      60.135490     2932.335637      508.869160      485.578460   4.8 8.264 3.383 9.087      322.914920         377.378 -14.4
      10.606130     2942.203730     1740.279180     1665.083360   4.5 18.496 -1.999 17.170      870.181200         1630.53 -46.6
      14.762717     2949.527283     2322.399770     2200.155320   5.6 9.173 2.905 9.804     1445.992788         1749.37 -17.3
      58.585137     2931.623360      513.387560      488.651570   5.1 9.377 2.798 9.966      318.273141           390.5 -18.5
      27.558397     2944.743397      695.749450      734.094230  -5.2 8.057 3.492 8.923      443.405032         567.505 -21.9
      28.917623     2943.937230      641.797900      663.857180  -3.3 7.963 3.542 8.849      409.813326         511.976 -20.0
      57.850137     2931.184090      522.308710      498.004280   4.9 9.816 2.567 10.313      320.786716         402.295 -20.3
       4.908850     2936.391527     1507.299900     1432.130750   5.2 27.708 -6.845 24.448      571.090846         1662.98 -65.7
      46.862070     2934.478333      303.674460      315.824900  -3.8 10.022 2.459 10.475      185.686309         256.411 -27.6
      25.405480     2937.776560      928.960510      888.375340   4.6 15.723 -0.541 14.980      498.374910         821.292 -39.3
      24.849767     2942.154670      944.900580      939.049710   0.6 12.145 1.342 12.153      551.386175          801.78 -31.2
      12.415243     2952.422230     2307.331400     2251.657130   2.5 7.578 3.744 8.544     1485.003747         1719.39 -13.6
      37.841483     2935.818293      410.638780      389.092530   5.5 11.482 1.691 11.629      243.207173         327.115 -25.7
       8.574460     2953.780123     2257.900400     2332.887800  -3.2 7.720 3.669 8.657     1448.970495         1787.97 -19.0
      30.232993     2941.563777      606.082280      593.062020   2.2 9.536 2.714 10.092      374.467088         475.808 -21.3
      51.764540     2934.948883      485.594620      494.834230  -1.9 8.051 3.495 8.918      309.507214         382.487 -19.1
      24.560127     2944.844903      973.254310      989.709670  -1.7 9.455 2.757 10.028      602.362097         792.449 -24.0
      47.154647     2933.395050      334.377460      344.043000  -2.8 10.705 2.099 11.015      201.455677         283.964 -29.1
       6.609147     2952.272283     2220.111110     2231.524120  -0.5 11.028 1.929 11.270     1328.149170         1856.06 -28.4
      34.829920     2932.594153      578.003980      539.932100   7.1 16.106 -0.742 15.282      307.184838         503.239 -39.0
       8.026040     2946.834353     2026.282580     1948.753910   4.0 15.766 -0.563 15.013     1085.948926         1803.22 -39.8
       9.571700     2952.341807     2233.570060     2217.163490   0.7 9.158 2.913 9.793     1391.111431         1762.26 -21.1
      16.570680     2940.925113     1536.116610     1478.277790   3.9 17.175 -1.304 16.126      794.786906         1409.03 -43.6
      34.222563     2938.163930      488.402830      456.506240   7.0 11.336 1.767 11.513      290.199487         382.478 -24.1
      40.234930     2932.738550      401.526360      388.974180   3.2 13.961 0.386 13.588      224.716971         346.066 -35.1
      33.197860     2935.765633      572.842830      531.831110   7.7 13.734 0.506 13.408      322.305997         470.779 -31.5
      24.197593     2946.455097     1043.143950     1066.504740  -2.2 7.845 3.604 8.755      667.705461         820.021 -18.6
      38.483590     2938.220973      395.744010      380.748420   3.9 9.079 2.954 9.730      246.889151         302.033 -18.3
       7.483903     2954.437443     2296.455040     2418.475530  -5.0 8.163 3.436 9.006     1460.344073         1874.71 -22.1
       3.094107     2954.072027     2447.773100     2464.762660  -0.7 10.828 2.034 11.112     1470.774029         2040.34 -27.9
      56.721613     2933.944363      443.199290      428.163030   3.5 7.656 3.703 8.606      284.790260         327.608 -13.1
       2.793330     2945.899667     1924.978460     1837.574200   4.8 19.000 -2.264 17.568      949.775658         1817.74 -47.7
       8.651007     2934.904953     1415.427760     1346.381620   5.1 26.595 -6.259 23.568      557.006106          1533.8 -63.7
       8.544357     2940.727937     1646.683200     1572.621300   4.7 20.772 -3.196 18.968      774.101175         1610.68 -51.9
       1.690833     2947.862180     2030.639280     1941.710740   4.6 18.738 -2.126 17.361     1008.918101         1910.69 -47.2
      50.364183     2934.283837      417.493130      429.005240  -2.7 9.116 2.935 9.760      260.253692         340.628 -23.6
      32.900273     2933.711520      608.309120      565.296470   7.6 16.488 -0.943 15.584      320.229959         531.151 -39.7
      30.978947     2942.855813      566.150880      565.029440   0.2 8.244 3.394 9.071      359.414598         438.899 -18.1
      44.422070     2935.566250      293.328890      300.491420  -2.4 9.534 2.715 10.090      181.242385         241.067 -24.8
      11.045060     2952.482910     2258.099650     2223.743530   1.5 8.217 3.408 9.049     1434.334093         1726.15 -16.9
      26.618717     2943.483547      797.674250      811.484760  -1.7 10.016 2.461 10.471      487.804583         658.743 -25.9
      46.641360     2932.688347      357.776770      364.039310  -1.7 11.812 1.517 11.889      210.346507         308.425 -31.8
      35.777283     2940.863427      479.184260      461.155910   3.9 7.837 3.608 8.749      306.773290         354.501 -13.5
      22.392250     2944.239297     1219.434360     1207.965510   0.9 10.761 2.070 11.059      733.790575         998.352 -26.5
       0.238933     2954.938857     2748.262390     2680.727140   2.5 13.161 0.807 12.955     1567.006644         2342.64 -33.1
      60.908480     2932.650670      512.935250      491.560270   4.3 7.449 3.812 8.443      330.992637         374.114 -11.5
       1.661113     2957.053783     3185.329120     3240.740340  -1.7 9.546 2.709 10.100     1967.632547         2600.65 -24.3
      42.759910     2937.989313      356.711510      359.453700  -0.8 7.511 3.779 8.491      229.895012         274.007 -16.1
      80.481220     2931.249900      923.087610      930.262540  -0.8 7.550 3.759 8.523      594.437165          709.85 -16.3
      51.192303     2935.604787      470.010860      484.509290  -3.0 7.795 3.630 8.716      301.156120         372.057 -19.1
      35.056903     2936.528310      476.429160      444.775460   7.1 12.172 1.328 12.174      277.849766          379.99 -26.9
      13.570147     2932.475317     1268.762470     1204.766830   5.3 26.825 -6.380 23.749      495.458346         1377.94 -64.0
      37.688637     2939.485903      423.359350      410.738270   3.1 7.814 3.620 8.731      271.159369         315.561 -14.1
       3.240937     2936.284090     1519.044120     1441.708280   5.4 28.616 -7.322 25.165      557.414086         1699.94 -67.2
      22.055560     2931.652403     1035.509470      974.957190   6.2 24.148 -4.972 21.635      440.825614         1063.55 -58.6
       3.392183     2955.546340     2711.227870     2806.494330  -3.4 9.354 2.810 9.947     1681.637215          2241.5 -25.0
      10.131840     2944.104607     1889.118140     1807.883120   4.5 16.595 -0.999 15.668      991.825664          1702.5 -41.7
      10.402507     2949.491567     2217.353160     2140.262470   3.6 11.208 1.834 11.413     1321.229891          1787.8 -26.1
      38.126470     2933.615083      446.670590      424.528660   5.2 13.685 0.532 13.369      251.606527          375.38 -33.0
      16.723197     2943.276177     1695.697100     1630.759580   4.0 14.824 -0.067 14.269      929.778894         1478.64 -37.1
      43.362567     2937.281553      325.376810      330.487150  -1.5 8.218 3.407 9.051      206.671988         256.545 -19.4
      41.372980     2937.354953      351.733850      345.982110   1.7 8.745 3.130 9.467      220.977699         272.172 -18.8
      34.318683     2935.730220      519.883630      483.730440   7.5 13.770 0.487 13.436      292.266772         428.538 -31.8
      31.045693     2940.041767      574.338180      547.500020   4.9 11.058 1.913 11.294      343.358981         455.712 -24.7
       2.346833     2956.596177     3050.205580     3135.775770  -2.7 8.304 3.362 9.118     1933.997096         2439.48 -20.7
      67.947190     2931.451703      553.386720      541.742400   2.1 7.748 3.654 8.679      354.920025         415.505 -14.6
       6.772453     2950.167757     2148.851370     2106.228750   2.0 13.132 0.822 12.932     1226.050586         1839.39 -33.3
      51.182360     2932.438433      453.168160      456.120080  -0.6 10.962 1.964 11.218      271.495457         378.781 -28.3
       9.812280     2948.776513     2174.796280     2098.731460   3.6 12.723 1.037 12.610     1252.543602          1815.9 -31.0
      55.319880     2934.439980      480.196870      468.321170   2.5 7.660 3.701 8.609      308.536424         358.376 -13.9
      33.273377     2938.140760      529.391060      494.201560   7.1 11.359 1.755 11.532      314.392601         414.287 -24.1
       4.057670     2945.407560     1904.607850     1819.977050   4.7 18.692 -2.102 17.325      947.436267         1789.27 -47.0
      20.426807     2938.841563     1252.996290     1209.318070   3.6 17.758 -1.611 16.587      638.685319          1166.6 -45.3
      83.247223     2931.379527     1056.132330     1082.361750  -2.4 7.720 3.669 8.657      677.747289         829.554 -18.3
      38.609510     2939.726507      420.007680      413.384450   1.6 7.573 3.746 8.541      270.341520          315.63 -14.3
       8.342157     2950.291517     2179.472680     2132.135140   2.2 12.308 1.256 12.282     1267.130940         1827.33 -30.7
      52.637767     2933.239020      484.158490      482.692940   0.3 9.761 2.596 10.269      297.705690         389.403 -23.5
       3.672453     2953.376580     2363.865090     2375.385470  -0.5 11.523 1.669 11.661     1398.739035         1998.98 -30.0
      30.374083     2934.577247      708.859750      659.338030   7.5 16.523 -0.961 15.611      372.842983         619.959 -39.9
