-1.101490000000000080e+01 -1.618610000000000104e+00 1.000000000000000000e+02 2.000000000000000000e+00
-9.841410000000000480e+01 -1.530689999999999884e+02 1.000000000000000000e+02 2.000000000000000000e+00
3.720689999999999742e+01 -2.646839999999999904e+01 1.000000000000000000e+02 2.000000000000000000e+00
-2.393650000000000091e+02 -4.491799999999999926e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.163929999999999865e+01 -3.169620000000000104e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.676839999999999975e+01 -4.446790000000000020e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.891720000000000113e+01 -2.237300000000000111e+01 1.000000000000000000e+02 2.000000000000000000e+00
7.715970000000000084e+01 -3.916589999999999794e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.923510000000000275e+01 -1.030899999999999928e+01 1.000000000000000000e+02 2.000000000000000000e+00
-1.003089999999999975e+02 -2.419790000000000063e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.617170000000000130e+01 -2.294300000000000139e+01 1.000000000000000000e+02 2.000000000000000000e+00
7.198460000000000036e+01 1.232089999999999996e+01 1.000000000000000000e+02 2.000000000000000000e+00
-5.497639999999999638e+00 -2.463929999999999865e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.035730000000000217e+01 -3.508239999999999981e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.569839999999999947e+01 -5.678260000000000218e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.505669999999999931e+01 -2.066390000000000171e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.808650000000000091e+01 -2.807110000000000127e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.785329999999999728e+01 -2.160559999999999903e+01 1.000000000000000000e+02 2.000000000000000000e+00
9.200570000000000448e+01 1.174109999999999987e+00 1.000000000000000000e+02 2.000000000000000000e+00
-7.541100000000000136e+00 -2.247540000000000049e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.646739999999999782e+01 -1.069020000000000081e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.061359999999999815e+01 -1.378810000000000002e+01 1.000000000000000000e+02 2.000000000000000000e+00
-1.738870000000000005e+01 -4.174920000000000186e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.101769999999999783e+01 -1.780270000000000152e+01 1.000000000000000000e+02 2.000000000000000000e+00
8.584239999999999782e+01 2.659050000000000136e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.203949999999999676e+01 -2.202270000000000039e+01 1.000000000000000000e+02 2.000000000000000000e+00
-2.853569999999999851e+01 -1.079129999999999923e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.583650000000000091e+01 -1.427040000000000042e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.132230000000000132e+02 -4.446679999999999922e+01 1.000000000000000000e+02 2.000000000000000000e+00
-7.360899999999999999e+00 -5.626699999999999591e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.562110000000000127e+02 -6.422870000000000346e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.411919999999999931e+01 -2.470200000000000173e+01 1.000000000000000000e+02 2.000000000000000000e+00
8.950509999999999877e+01 1.286050000000000004e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.939339999999999975e+01 -1.359299999999999953e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.234090000000000131e+01 -3.443979999999999819e+01 1.000000000000000000e+02 2.000000000000000000e+00
-7.196729999999999450e+01 -3.172729999999999961e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.488870000000000005e+01 -3.391389999999999816e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.441009999999999991e+01 -2.126829999999999998e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.880010000000000048e+01 -3.268800000000000239e+01 1.000000000000000000e+02 2.000000000000000000e+00
-9.615540000000000020e+01 -4.500499999999999723e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.517210000000000036e+01 -2.348110000000000142e+01 1.000000000000000000e+02 2.000000000000000000e+00
-1.721180000000000021e+01 -6.529880000000000129e-01 1.000000000000000000e+02 2.000000000000000000e+00
5.942799999999999727e+01 -2.108849999999999980e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.763870000000000005e+02 -4.427100000000000080e+01 1.000000000000000000e+02 2.000000000000000000e+00
-1.312439999999999962e+01 -2.208749999999999858e+01 1.000000000000000000e+02 2.000000000000000000e+00
-2.204449999999999932e+02 -9.906489999999999796e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.181080000000000041e+02 -1.578199999999999932e+02 1.000000000000000000e+02 2.000000000000000000e+00
7.818160000000000309e+01 1.328710000000000058e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.721560000000000201e+01 -1.689059999999999917e+01 1.000000000000000000e+02 2.000000000000000000e+00
-1.457179999999999893e+02 -1.826059999999999945e+02 1.000000000000000000e+02 2.000000000000000000e+00
5.121869999999999834e+01 -2.125720000000000098e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.173490000000000322e+01 -2.096349999999999980e+01 1.000000000000000000e+02 2.000000000000000000e+00
-1.379139999999999873e+02 -2.077070000000000149e+01 1.000000000000000000e+02 2.000000000000000000e+00
-5.659729999999999706e+00 -3.763520000000000199e+00 1.000000000000000000e+02 2.000000000000000000e+00
-1.381840000000000046e+01 -1.106900000000000084e+01 1.000000000000000000e+02 2.000000000000000000e+00
-5.116360000000000241e+00 -8.165340000000000487e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.832999999999999829e+01 8.315379999999999328e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.703860000000000241e+02 -1.051530000000000058e+02 1.000000000000000000e+02 2.000000000000000000e+00
6.851009999999999422e+01 -8.527010000000000645e+00 1.000000000000000000e+02 2.000000000000000000e+00
-1.908780000000000143e+01 -1.220529999999999937e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.304390000000000072e+01 -6.320609999999999928e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.608629999999999427e+01 5.777669999999999639e+00 1.000000000000000000e+02 2.000000000000000000e+00
-1.480020000000000095e+02 -6.700239999999999441e+01 1.000000000000000000e+02 2.000000000000000000e+00
8.944440000000000168e+01 5.173259999999999525e-01 1.000000000000000000e+02 2.000000000000000000e+00
-1.086989999999999945e+01 -7.734440000000000204e+00 1.000000000000000000e+02 2.000000000000000000e+00
-7.817140000000000200e-01 -2.764519999999999911e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.662940000000000396e+01 1.017789999999999928e+01 1.000000000000000000e+02 2.000000000000000000e+00
8.546710000000000207e+01 -1.868889999999999940e+00 1.000000000000000000e+02 2.000000000000000000e+00
-2.060149999999999864e+02 -1.611959999999999837e+01 1.000000000000000000e+02 2.000000000000000000e+00
-9.479779999999999873e+00 -3.457629999999999870e-01 1.000000000000000000e+02 2.000000000000000000e+00
-1.263670000000000044e+02 -5.628739999999999633e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.365310000000000059e+02 -2.729099999999999859e+00 1.000000000000000000e+02 2.000000000000000000e+00
7.044960000000000377e+01 1.359430000000000049e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.641560000000000130e+01 -3.538530000000000086e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.712169999999999703e+01 -2.108790000000000120e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.178529999999999944e+01 -1.341450000000000031e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.833480000000000132e+01 -7.305769999999999698e+01 1.000000000000000000e+02 2.000000000000000000e+00
-7.353449999999999598e+00 -1.176290000000000013e+01 1.000000000000000000e+02 2.000000000000000000e+00
-1.042980000000000018e+01 -1.019260000000000055e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.208050000000000068e+01 -9.907940000000000680e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.451500000000000057e+01 -2.220589999999999975e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.063299999999999983e+02 -9.520450000000000301e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.929269999999999996e+01 -2.850290000000000035e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.381779999999999831e+01 -2.540520000000000067e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.094669999999999987e+02 -4.471690000000000254e+01 1.000000000000000000e+02 2.000000000000000000e+00
7.407940000000000680e+01 -2.360999999999999943e+01 1.000000000000000000e+02 2.000000000000000000e+00
-1.513630000000000031e+01 -3.886059999999999803e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.984220000000000095e+00 -3.042229999999999990e+01 1.000000000000000000e+02 2.000000000000000000e+00
7.624599999999999511e+01 -8.334110000000000795e+00 1.000000000000000000e+02 2.000000000000000000e+00
-9.439519999999999911e+00 -5.496830000000000105e+00 1.000000000000000000e+02 2.000000000000000000e+00
-2.929939999999999856e+01 -7.589830000000000076e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.264569999999999972e+01 -3.578810000000000002e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.916540000000000177e+01 -2.759649999999999892e+01 1.000000000000000000e+02 2.000000000000000000e+00
8.147450000000000614e+01 -9.934420000000000073e+01 1.000000000000000000e+02 2.000000000000000000e+00
-7.837170000000000414e+01 -2.771649999999999991e+01 1.000000000000000000e+02 2.000000000000000000e+00
-5.324810000000000265e+00 -2.149390000000000001e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.129539999999999935e+02 1.016319999999999979e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.819870000000000232e+02 -9.169499999999999318e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.847249999999999943e+02 -1.080819999999999936e+02 1.000000000000000000e+02 2.000000000000000000e+00
1.005699999999999932e+02 -2.047180000000000177e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.629460000000000264e+01 -7.546000000000000263e+00 1.000000000000000000e+02 2.000000000000000000e+00
9.659099999999999397e+01 -1.238790000000000049e+02 1.000000000000000000e+02 2.000000000000000000e+00
-5.043129999999999669e+00 -2.720860000000000056e+00 1.000000000000000000e+02 2.000000000000000000e+00
7.091790000000000305e+01 -6.117369999999999752e-01 1.000000000000000000e+02 2.000000000000000000e+00
1.439589999999999925e+01 -2.536449999999999960e+01 1.000000000000000000e+02 2.000000000000000000e+00
-5.946069999999999744e+00 -1.154069999999999929e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.601309999999999434e+01 1.122010000000000041e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.238029999999999831e+01 -9.750889999999999702e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.457269999999999932e+01 -3.261769999999999925e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.832250000000000512e+01 2.181389999999999940e+00 1.000000000000000000e+02 2.000000000000000000e+00
7.183820000000000050e+01 6.208160000000000345e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.665879999999999939e+01 -4.578629999999999711e+01 1.000000000000000000e+02 2.000000000000000000e+00
-1.663220000000000027e+02 -7.117910000000000181e+00 1.000000000000000000e+02 2.000000000000000000e+00
-3.031469999999999843e+01 -1.990299999999999958e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.191940000000000026e+02 -2.595029999999999948e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.958970000000000056e+01 -2.214730000000000132e+01 1.000000000000000000e+02 2.000000000000000000e+00
-5.222829999999999728e+01 -4.009109999999999729e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.784840000000000160e+01 -2.701920000000000144e+01 1.000000000000000000e+02 2.000000000000000000e+00
7.483169999999999789e+01 2.897130000000000205e+00 1.000000000000000000e+02 2.000000000000000000e+00
9.128369999999999607e+01 1.194899999999999984e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.226659999999999684e+01 -1.457000000000000028e+01 1.000000000000000000e+02 2.000000000000000000e+00
-7.250730000000000075e+01 -1.071209999999999951e+02 1.000000000000000000e+02 2.000000000000000000e+00
6.387749999999999773e+01 -2.283180000000000121e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.635659999999999741e+02 -6.596610000000000147e-03 1.000000000000000000e+02 2.000000000000000000e+00
7.411329999999999529e+01 -8.183350000000000790e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.691570000000000107e+01 2.403540000000000010e+00 1.000000000000000000e+02 2.000000000000000000e+00
-5.243330000000000268e+00 -6.172039999999999971e+00 1.000000000000000000e+02 2.000000000000000000e+00
7.040789999999999793e+01 8.445190000000000197e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.567620000000000005e+02 9.970190000000000552e+00 1.000000000000000000e+02 2.000000000000000000e+00
-5.990599999999999703e+00 -8.556350000000000122e+00 1.000000000000000000e+02 2.000000000000000000e+00
-1.144200000000000017e+02 -1.977050000000000125e+02 1.000000000000000000e+02 2.000000000000000000e+00
7.139770000000000039e+01 3.751110000000000166e+00 1.000000000000000000e+02 2.000000000000000000e+00
8.003449999999999420e+01 1.772729999999999917e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.621320000000000050e+01 7.770240000000000258e+00 1.000000000000000000e+02 2.000000000000000000e+00
-1.441800000000000068e+02 -9.759229999999999450e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.758299999999999841e+01 -2.293550000000000111e+01 1.000000000000000000e+02 2.000000000000000000e+00
-8.736509999999999820e+01 -1.004929999999999950e+02 1.000000000000000000e+02 2.000000000000000000e+00
9.026699999999999591e+01 6.348510000000000097e+00 1.000000000000000000e+02 2.000000000000000000e+00
-2.022479999999999833e+01 -4.909349999999999881e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.985580000000000211e+01 -1.233280000000000065e+01 1.000000000000000000e+02 2.000000000000000000e+00
-4.754699999999999704e+01 -1.405540000000000020e+02 1.000000000000000000e+02 2.000000000000000000e+00
-6.440529999999999688e+01 -2.092810000000000059e+01 1.000000000000000000e+02 2.000000000000000000e+00
-7.578820000000000334e+00 -9.282410000000000494e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.438149999999999906e+01 -2.691079999999999828e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.641959999999999908e+01 -2.489120000000000132e+01 1.000000000000000000e+02 2.000000000000000000e+00
-8.033730000000000260e+00 -2.530969999999999942e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.095560000000000116e+02 -1.829509999999999934e+02 1.000000000000000000e+02 2.000000000000000000e+00
6.696020000000000039e+01 5.386809999999999654e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.476460000000000150e+01 -2.298959999999999937e+01 1.000000000000000000e+02 2.000000000000000000e+00
8.649460000000000548e+01 -1.097990000000000066e+01 1.000000000000000000e+02 2.000000000000000000e+00
-8.392360000000000042e+00 -1.618049999999999988e+00 1.000000000000000000e+02 2.000000000000000000e+00
7.640730000000000643e+01 -3.026599999999999824e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.722230000000000416e+01 -1.973400000000000176e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.504050000000000011e+02 6.287910000000000110e+00 1.000000000000000000e+02 2.000000000000000000e+00
-1.621600000000000108e+01 -2.102380000000000138e+01 1.000000000000000000e+02 2.000000000000000000e+00
-8.170349999999999113e+00 -4.209600000000000009e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.605629999999999882e+02 -4.502609999999999957e+01 1.000000000000000000e+02 2.000000000000000000e+00
-2.146539999999999964e+02 -1.819070000000000107e+02 1.000000000000000000e+02 2.000000000000000000e+00
-1.906579999999999941e+01 -7.884439999999999316e+01 1.000000000000000000e+02 2.000000000000000000e+00
-9.340230000000000032e+00 -6.101890000000000036e+00 1.000000000000000000e+02 2.000000000000000000e+00
7.044360000000000355e+01 -3.390829999999999700e+01 1.000000000000000000e+02 2.000000000000000000e+00
